4307 10282
4307 4696
3558 5456
1293 13910
1293 13505
1293 9810
1293 9217
5968 11784
5968 10446
9243 13008
9243 16650
6610 6798
6610 11090
6610 15979
625 4264
625 16120
625 12528
625 11723
625 5402
625 8553
625 5963
3459 17341
3459 18254
5950 11024
5950 12225
2174 17067
2174 2463
2174 17116
2174 12083
4258 6774
4258 16824
4258 15368
4258 19372
8165 8309
8165 16933
8165 14498
16186 18419
16186 18468
14064 16249
12362 16080
12362 17624
12362 13738
6255 17603
6255 12438
6255 16378
4911 11781
4911 15354
4066 13218
4066 11397
4066 19026
4066 6404
3037 10454
3037 6607
3037 17179
10387 10796
10387 12535
1678 11377
1678 16817
1678 4936
1678 13473
1678 9407
10434 19971
10800 17435
10800 15214
10800 12394
10800 19283
1005 13543
1005 9572
1005 8583
4315 5044
4315 10756
4315 14679
3171 5962
3171 4803
1858 6908
1858 7988
1858 18282
11378 18522
3266 4627
3266 19166
487 15905
487 13912
487 16473
16059 19401
16059 18964
8332 18049
8332 15810
8332 19065
1418 6343
1418 13048
1418 8200
12516 19975
12516 13556
3926 5293
12363 18538
6092 15560
6092 13028
6092 13469
6736 18887
6736 16053
6736 10073
6736 8432
10225 17921
10225 13047
206 18586
206 7542
206 2859
206 10163
6387 18194
6387 9495
6387 12291
8766 17809
1531 14241
1531 12309
1531 13029
1531 2816
8735 12659
8735 10727
8735 17858
8735 18092
11104 18536
11104 16882
9467 19742
4279 13733
4279 14393
12289 13896
12289 19327
37 7863
37 6689
37 6829
37 17483
37 761
5638 17727
5638 12733
5638 16670
5638 12067
12214 13304
3371 11012
3371 16822
7844 7918
7844 14372
7844 15244
7844 14619
117 13755
117 12989
117 5922
117 11184
117 7449
3425 11369
3425 18921
3425 5866
4296 7262
4296 13021
2576 15886
2576 9912
2576 17703
5345 18035
2706 13043
9861 17214
9861 15447
9861 13740
9861 17229
2844 12681
2844 9576
2844 17844
2844 7540
2776 11866
8799 17517
3332 16435
3332 18757
3332 11613
3332 5777
13980 19486
3718 16157
9110 19169
9110 12463
1138 11359
1138 13482
1138 4940
4685 8836
1967 11735
1967 4339
1967 5589
5911 18354
5911 15700
16479 18920
7577 11770
7577 16298
9599 15880
5485 11408
5485 17341
5485 19504
15907 17294
5034 11098
7955 14168
7955 8759
2315 16929
2315 12572
2315 13573
2315 12630
3682 7575
3682 8606
3682 3948
3682 11797
3682 4623
5012 18090
4251 14375
4251 6288
179 12491
179 16870
179 12933
4991 13415
4991 15760
9169 10220
9169 13413
9169 13904
9169 11214
9169 16498
4455 17335
4455 12385
3970 10744
3970 16380
3970 6907
3970 19204
3970 7947
3970 10203
1036 16543
8580 10157
8580 16190
9533 14411
17957 19525
199 14478
199 8077
199 14548
12281 19042
12281 14784
12281 12408
7572 18101
7572 12086
7572 12923
7572 8131
1380 17128
1380 4696
1971 18407
1971 2240
1971 11318
1971 3259
1971 5224
1971 16682
4317 10380
4317 13176
1605 9360
1605 17284
6850 7818
575 6686
575 7987
18223 19905
17258 18241
3590 10044
3590 5281
5314 19414
5314 8563
5314 16392
5314 15893
1540 16272
1540 19824
1540 19595
1540 14170
893 11051
893 19626
8258 13188
8258 17567
7960 10290
14999 18238
3849 14920
3849 13170
3849 9617
13344 18470
3011 15342
2319 11187
2319 15284
2319 14180
2319 18550
892 2514
892 2585
9160 11618
18172 18944
3066 4142
3066 17242
12285 12653
12285 13083
12285 14755
12285 14030
12285 16259
1668 13308
1668 8492
1668 1804
1668 6087
1668 16067
562 8680
5330 13990
14240 17278
14240 14331
11379 12447
11379 11675
1695 15765
1695 19542
1695 3390
1695 10484
1695 12447
1695 1831
1401 1586
1401 2453
12561 18962
12561 17077
8910 10339
8910 17528
8910 15465
3514 12969
8180 19502
796 11168
796 16529
796 4313
796 2478
796 871
4791 7033
4791 9365
4791 12610
4791 16125
4791 11688
6608 15151
6608 10149
425 15530
425 13712
8125 18267
4550 17462
11269 15896
11269 18552
1299 16182
1299 8330
1299 8635
8057 19759
8057 12937
8057 17086
6625 13470
6625 10135
6625 15987
6625 8878
6625 15335
588 14759
588 17791
588 7596
588 10825
588 2411
16141 16539
16141 19270
9122 9898
9122 11004
9122 18344
45 13138
45 16543
45 1903
9341 13849
1926 12515
1926 5711
1926 9933
1926 12573
1926 7669
1926 3515
7842 15670
7842 14147
14025 17849
109 1748
109 13507
109 15025
16422 17312
11298 19177
6588 7630
17328 17664
13704 18415
13704 14420
13704 17934
13704 19424
9661 19223
9661 11272
9661 16387
9661 13396
5874 19839
5874 15316
12314 15209
12314 12477
3469 17509
3469 7987
3469 6488
2462 5604
2462 18210
15476 18104
15476 19339
15476 16308
10899 13688
10899 18117
9302 13759
16070 19815
16070 17307
6559 15588
6559 8527
6559 19318
6559 8405
1016 8704
1016 6362
1016 18045
4212 5559
2944 10829
12764 15289
11483 15208
11483 14861
1963 14169
1963 2492
2309 17108
2309 3073
13235 16146
13235 15403
16115 18006
2629 17322
2629 5531
2629 9006
9898 14708
9898 15492
3317 18116
3317 3679
16524 19050
1065 8916
1065 19911
13466 15764
1751 12897
1751 10348
1751 3032
1751 18753
1751 17282
17926 18605
6225 17390
7694 17458
11915 12191
11915 13255
9876 16315
9876 13377
9876 19544
2305 16751
2305 3589
2305 8272
2305 10478
5492 13405
5492 19980
5492 18363
5492 9802
4650 17144
15349 19994
1571 13046
1571 10911
5131 13156
16447 16839
5236 10418
5236 11586
5236 19967
1980 16919
1980 18433
1980 7611
1980 13412
198 13365
198 4582
198 317
198 15298
198 533
9191 15445
9191 10284
4924 14195
4924 16978
4924 9495
4924 12478
10181 16972
10181 17082
10181 18771
10181 12728
2900 13156
2900 7883
2900 4093
2900 16186
2900 15108
5180 12695
1105 7237
1105 2375
1105 3890
1105 8248
5261 14238
5261 13126
5261 17612
5261 16123
5261 18997
5261 13985
7637 11657
7637 9324
7637 17687
596 9058
596 19362
596 13319
596 13663
596 18645
596 9810
15125 19949
2722 4124
2722 18576
6200 10504
6200 10901
12990 17508
6876 11299
6876 13571
3734 18091
3734 7361
3734 14479
3734 12640
9781 10535
9781 15737
1902 17973
1902 9603
5222 8712
5222 14680
5222 6927
5222 5733
472 15267
472 18521
472 6845
3503 9481
3503 7581
8004 8991
8004 16413
18639 19313
18639 18842
17776 19009
1767 18763
1767 5656
1767 5418
10057 18821
10057 19474
10202 13331
10202 16868
10202 13093
10202 16497
6681 7541
6681 16858
6681 19922
4957 5931
2731 2957
2731 19515
2731 10346
2731 19659
2731 17443
1844 7561
5123 15971
5123 13040
4661 15374
4661 9087
4661 19542
12149 13025
6626 10451
5957 14112
5957 14722
3153 18187
3153 4825
2741 6952
2741 19823
17997 19538
8497 18458
8497 19963
6734 7264
6734 9637
6734 16511
6734 10084
6734 17895
2377 14006
2377 18728
2377 15978
3973 11376
3973 14584
3973 15723
3973 17585
3797 8984
3797 14156
6765 18097
3412 6609
3412 4049
3412 19829
9763 14467
2430 9451
2430 9457
2430 13705
10504 13300
10504 17082
10504 16030
10504 18060
66 5226
66 13477
66 11756
3578 18304
3578 14443
3578 5975
1697 14110
1697 15756
1697 10079
1697 18089
1697 7373
16477 17725
9324 16737
9324 16532
9324 10966
12030 12051
12030 16479
12736 18766
12736 15188
12736 19399
4956 12451
4956 13864
4956 6919
9055 18701
9055 14124
13390 14110
13390 18486
3513 6527
3513 11135
3513 9323
3937 5073
3937 6695
14174 19881
408 3152
408 9448
408 12935
12421 19460
1601 14586
1601 10497
1601 7130
9810 19112
2234 6821
2234 9208
3664 15406
3664 5949
3664 9040
3664 13533
2623 6229
8994 15993
9011 16784
9011 13540
16781 19838
6655 8218
12731 14952
12731 14173
74 3634
74 5090
74 5089
74 18846
74 5510
11698 14862
11698 12172
7097 13094
7097 15496
7097 11032
11171 11415
7615 13852
1429 9119
1429 18260
1429 14216
1429 10255
7916 13710
1250 19441
13093 18806
13093 14818
7603 9074
7603 14516
252 14986
252 8609
2198 19705
2198 11588
2198 7261
1035 2820
1035 17524
1035 16497
1035 10811
6989 18664
6989 9940
6989 11593
7982 10868
7982 19462
7982 12052
7982 11642
3751 12226
3751 18611
5427 5656
5427 8044
1346 7018
3843 3847
3843 4489
3843 19882
3843 7366
4878 17026
2927 14328
2927 13210
1972 10698
1972 2220
1972 12919
1972 7965
1972 18214
1233 12098
1233 9125
15067 15709
4675 6102
4675 8196
4675 8581
5402 14100
5402 18810
5402 7188
5402 8097
4467 9239
4467 10251
4467 10984
3499 18958
3499 4618
3499 8743
13426 17999
13426 19094
632 1981
5393 12179
5393 14212
16869 16892
16869 17103
9684 15294
9684 15222
9684 11524
8929 18957
8929 16488
8929 13224
4941 11040
4941 15616
4941 15865
4941 13423
1850 16738
1850 2809
8324 17600
10028 18156
10028 19110
3656 13655
3656 5416
3656 16624
3656 4998
3656 8225
3656 17304
7184 9952
5858 8751
3491 4504
3491 13357
17176 18956
1684 11107
1684 13215
3813 19251
3323 3458
3323 15021
4252 9538
4252 13269
659 8673
2321 19412
2321 7901
2321 13190
4450 16054
11153 18407
11153 13302
11153 13281
11153 18652
11153 15834
1363 5746
1363 3783
1363 14544
1363 9439
18620 19277
10269 15811
10269 12424
10269 16065
10269 18095
11062 12563
11062 13114
11062 16752
1961 10032
1961 13299
966 2090
966 14319
966 13683
966 7603
232 18273
232 10813
232 19129
873 18473
873 8773
873 9914
873 16408
873 14537
8768 10426
12345 18560
12345 12874
5030 17466
5030 12723
8422 11927
8422 14709
4180 15369
4180 14287
5403 13283
5403 19449
5403 16985
11358 11649
4161 8017
4161 18029
6647 10980
6647 8921
6647 14858
1259 17607
1259 4763
1259 11924
1259 8034
16094 17883
4849 16926
4199 14278
4199 18490
4199 6684
4199 15479
4199 17939
7501 9776
16250 17853
3028 6630
3028 5542
3028 17582
3028 18848
3028 17896
3028 4945
3028 7026
12515 14794
2785 19551
6866 8821
6866 16731
6866 17537
14555 19755
14555 15424
17276 19889
3997 13995
3997 14216
3997 8552
12154 18486
12154 18026
12154 17528
13033 16750
8224 14315
8224 14933
7689 18425
7689 15868
8750 12865
613 12397
613 5924
613 10960
5543 11053
5543 18468
5543 8618
5405 9212
5405 11937
12399 15534
12399 19992
12399 12737
6118 17599
6118 15858
6118 15266
14179 17314
3449 17468
3449 11926
3449 9926
3449 6789
8526 12003
8526 10125
8351 11335
8351 19231
1818 18493
1818 3934
1818 8677
1384 15171
2059 11324
2059 14074
5165 11215
14942 16035
3253 16256
3253 6190
3253 11297
865 11177
865 11887
578 14251
6721 19338
6721 12441
6721 13907
11582 19345
5703 9245
5703 19726
7714 14627
7714 14936
7714 10517
7714 12790
7141 15386
7141 7168
7141 8849
10631 19597
9257 11964
9257 17255
9257 17222
9257 13428
9257 16997
2446 4311
2446 18126
2446 13458
2446 8127
4857 18854
4857 19489
4857 7191
701 9689
701 18303
4969 6453
4969 6677
10051 14088
15419 16388
804 19771
804 5851
15703 17155
195 6562
195 11787
195 17318
2105 13854
2105 19694
8870 16928
2382 16328
2382 19627
2382 6687
4981 11397
4981 15521
4981 13007
8574 17102
8574 11194
8574 11906
16228 16430
16228 19365
3333 19015
3333 3932
3333 9698
4848 12249
5603 16705
5603 16645
103 10772
103 8668
103 6230
495 11204
495 8497
495 14714
495 15329
5151 15956
5151 15105
5151 18058
451 3281
451 5011
409 12584
409 8538
12569 13725
12569 19955
3782 9219
3782 11757
3782 11255
3782 17043
14864 17918
2665 13258
2665 19670
6428 8750
6428 15490
6428 13024
9625 13636
6181 18500
7426 8040
7426 19312
7426 11071
3891 15377
3891 10945
3891 4490
3891 18276
11323 17065
11323 18343
11323 15927
11323 16018
426 3077
426 10769
5419 19820
6379 7354
6379 8062
18385 19278
2050 6200
2050 16474
12602 14078
7333 17748
379 19020
15423 19983
12675 13281
12675 17726
12675 14647
15514 19209
9705 19638
9705 16502
9705 17894
4433 11581
4433 18148
9701 11439
9701 15463
2975 8730
2975 19302
9238 14833
9238 12889
14712 15384
6645 15673
6645 9580
11791 12284
2239 10022
2239 5641
2239 11329
2239 5868
8783 15094
8783 17529
15187 19404
16060 19238
6296 18776
6296 8516
6296 7863
83 6127
83 9597
83 12378
83 17263
8435 18275
2877 4228
2877 8310
2877 9790
4465 18173
10262 11537
3803 14953
3803 7011
5390 13654
5390 16515
5289 11512
5289 15633
5000 8338
5000 6515
5000 9065
5000 14506
5000 7505
10021 16840
10021 11481
15290 17495
3040 16200
3040 3242
3040 10313
3040 14918
14914 16192
11214 17567
11214 15698
11214 11918
6573 13462
6573 10927
6573 13626
2471 19075
2471 11414
2471 10593
2471 7280
8993 9774
8993 12187
8993 11471
3637 15663
9311 11395
372 5572
372 10718
372 1022
372 15618
372 12372
372 2478
1496 10380
1496 15196
1496 8562
1496 3080
3721 6077
3721 8020
7750 13067
7750 14805
7750 17262
978 9424
978 1541
978 15582
978 4654
978 3754
3198 11360
3198 6817
5876 7829
5876 14159
5876 8023
5876 15516
10462 11791
1575 17623
1575 16613
5293 5457
5293 13796
9383 16569
9383 10388
9383 9864
9383 16104
8237 12272
8237 13497
991 10216
991 1419
991 13409
6477 8109
7084 17586
7084 19652
7084 7505
1238 11091
1238 6416
1238 9885
1238 19275
12207 19972
10026 14733
10026 15471
12728 18308
12728 12871
1033 19393
11950 12165
1661 13628
1661 9180
1661 2797
9644 17603
196 3860
196 6936
12577 14104
3325 17496
3325 17795
3325 9078
3325 11451
3325 4539
14676 14748
14676 19104
9874 10529
13792 19132
13792 17693
3063 5992
11873 12492
11873 17970
6021 7359
6021 9214
6021 14227
4615 10954
4615 19123
7774 17512
4145 7645
4145 4569
2655 5918
2655 8264
8421 14596
13521 19599
448 19012
13217 19010
13217 13954
5444 19530
5444 6063
8790 13474
8790 14034
289 16129
289 16499
289 8813
328 13023
328 18228
328 6210
328 12916
6274 16834
6274 9078
6274 13095
4265 5968
4265 13256
4265 19702
5423 12405
5423 14797
5423 15554
5423 15589
13178 19553
13178 19221
4852 10084
4852 6277
4852 7335
4852 11489
4852 13470
12457 14727
2821 13924
2821 14749
2821 13102
2821 3577
91 411
91 15292
91 2519
514 10363
1890 17054
3169 19304
4828 15873
492 1495
492 19307
492 4487
492 1409
492 14148
5069 11656
5069 13783
5749 7400
5749 12897
6135 6510
6135 13756
1548 19375
1548 7842
1548 4327
12607 17432
12607 17982
16294 18241
16294 18836
3362 11050
3362 7096
5977 12118
5977 16141
11518 19862
11518 12744
11518 13356
3162 13445
2817 18098
2817 6796
2817 16823
2817 10044
11695 15558
11695 12326
7143 7287
7143 12019
5650 15343
5650 12170
5650 11853
5650 18848
7212 9820
7212 19969
7212 14348
6612 19591
15750 18054
15750 19481
526 2096
526 11508
526 7214
526 891
2441 3839
2441 8553
3471 13386
3471 15809
3471 7217
3471 11959
3471 18168
3471 4367
3471 12644
3471 8082
13814 17600
13814 15781
13814 14334
13814 14375
9899 18736
9899 14590
13524 18164
9563 10622
9563 11441
14939 16057
14939 18275
7407 14000
7407 12391
7407 13939
8835 11509
8835 18550
8835 11305
4055 18077
4055 10573
6755 15873
6755 8875
3215 13380
3215 11243
6442 7754
6442 11076
8009 14111
8009 15708
7179 19098
7179 19010
7786 17034
3921 14732
3921 10112
6289 16442
6289 12378
6289 16721
15557 17259
4001 13815
4001 11058
14889 16677
14889 15996
13585 15438
9256 14735
9256 10096
2440 8493
2440 16726
5051 12637
5051 10124
2903 4972
8892 12898
1966 2005
1966 8872
7111 16757
7111 18700
7111 10079
454 13882
454 14700
454 2392
15262 19741
11616 11825
11616 19206
3598 16315
3598 8936
3598 13476
3598 14014
16262 19502
2104 14142
2104 18358
5955 14200
5955 6685
5955 13752
6905 19528
6905 17142
6905 18833
6905 12389
6905 13108
217 18938
217 4067
217 16838
15934 19854
9689 17333
4882 18472
4882 19689
4882 7822
4232 14743
4232 14907
4232 12797
4232 16247
10668 12662
10668 17064
13697 18372
1853 6014
9315 14162
9315 15655
9315 15413
18753 19503
5989 11401
5989 14387
5989 18983
5989 7825
14400 18215
14400 14663
5804 11551
5804 9293
8784 11542
8784 10338
1903 16376
1903 17499
3419 8272
3419 15839
6565 18656
6565 17454
6565 9065
2595 12177
2595 10907
2595 12500
3854 11359
1475 4096
1475 4256
16661 17714
8399 14848
2563 9119
2563 3453
13408 16733
4846 9166
4846 8377
4846 19034
5282 18722
694 14872
694 10927
694 7225
694 16523
9463 12495
9463 19913
3952 4506
3952 7115
3952 7783
8293 12250
8293 16942
2672 7743
2672 16269
8058 11872
8058 12925
8058 19754
8058 18078
8058 10037
1914 16680
1914 16808
8291 8569
8291 17962
5386 16302
5386 17734
10027 18641
10027 11441
10027 12065
10027 11986
17422 18109
11633 16482
1245 18769
1245 9476
1245 12443
1245 3237
1245 3463
1245 10432
1245 13977
6286 12751
6286 7642
7293 15925
10792 12111
10792 12681
3477 3545
3477 19291
3477 10293
3477 19271
11329 13479
3017 4281
3017 12985
3017 11664
3017 3524
2955 9614
12685 19195
4728 11199
7285 17635
7285 17815
8278 10720
8278 16053
4047 4134
4047 6115
4047 5354
3281 4823
3281 13544
3281 4706
6699 11595
6483 14043
5659 6561
5659 7018
12860 15369
12860 16955
5265 12817
5265 11607
5265 6322
5265 9835
5265 7770
5865 18196
5865 15406
5704 16447
5704 18999
5704 14833
5704 9601
5988 13987
5988 13451
5988 10901
5988 14676
2180 8883
2180 18894
5352 8907
5352 18632
640 19953
640 1478
640 10375
640 11277
640 1452
2424 6425
2424 18390
2424 19989
2424 10429
8739 17821
7343 13492
5815 7447
505 1346
505 16635
505 8882
374 18493
374 15201
235 19995
235 19779
235 16962
235 19003
8100 12337
8100 16726
8100 9801
4490 14472
4813 18875
4813 6299
4813 15937
927 10265
927 2972
7584 9113
1441 15593
1441 4121
9605 14989
9605 18020
3173 8811
7046 17102
7046 8815
7046 14194
7046 14902
5350 10594
5350 16609
3555 16525
3555 10745
3555 4619
14036 18724
14036 16484
7682 11491
2519 13116
2519 16718
2519 13526
15183 17487
4375 8058
4375 10638
4375 13991
4375 11657
6114 6939
6114 10557
9182 12341
9182 16002
2549 5786
2549 15781
2549 12764
2422 8309
2422 18702
6072 16123
4431 6503
4431 14195
4431 17368
4431 14535
132 9948
132 17504
132 18088
7787 11336
7787 19218
5053 7834
5053 7436
6258 12802
6258 17498
11496 14480
11496 11769
11496 16218
8266 18603
12915 17183
12915 18924
669 8850
669 9682
669 10359
669 7643
18835 19656
11721 16114
817 18672
817 10648
14633 16209
8933 10906
8933 11683
8933 19922
7872 11996
221 10287
221 1584
17743 19573
9366 16836
9366 11693
9366 19185
2645 18117
3848 12860
3848 4523
3848 13470
3848 6254
3848 11205
3848 14585
6523 8531
73 5572
73 7045
73 6234
73 19372
7899 19734
7899 12074
7513 14382
7513 18597
7513 16029
1841 3191
1841 16540
1841 9585
11849 16265
11849 19289
11849 17810
11849 16620
17293 17520
17293 19840
14198 19552
2399 17684
2399 16814
12630 19895
13162 17110
6517 14074
6517 17815
6517 9803
6517 7604
6517 12487
3493 9734
3493 15801
3493 9691
3493 19066
2008 15106
2008 5971
2008 15806
2008 10718
2008 10035
10988 13020
1716 15808
2082 11658
2082 18995
2082 10192
2082 3272
654 16864
654 1026
654 6563
654 5212
1116 14507
1116 2754
11036 19118
2018 8032
2018 14642
3144 10166
3144 4093
3144 17218
3144 10775
3814 5719
3814 15993
5998 19577
5998 7429
5998 14706
5998 6332
6827 15956
5571 17834
5571 6814
5571 10883
5571 14968
9485 19344
13599 14041
4420 5546
4420 14012
616 5404
616 8024
616 14084
616 1740
7674 9678
16382 17182
16382 19968
2061 2231
2061 9908
2061 12858
5476 11498
5476 7640
5476 10360
5476 15350
10888 14580
13927 15506
4502 15852
4502 6762
4502 7310
4502 9982
3617 7547
3617 7672
7342 18680
630 11396
13687 14460
3768 17293
8496 17010
12523 15058
12523 13536
12523 17971
4059 7137
4059 17759
4059 19047
4059 14778
2023 16552
2023 11266
2023 11287
170 7877
170 489
170 773
1080 5206
1080 6724
4101 10906
4101 18888
8286 9655
8286 8330
12836 14557
12836 17680
12836 15403
2583 5144
2583 7714
2583 8827
6569 7130
6569 19840
6569 16613
558 3633
558 2608
1302 3187
1302 2535
1302 9329
1302 4424
7354 13404
7354 9469
7354 7470
7354 15014
16760 18597
3446 6013
4830 7519
4830 9682
8770 16615
8770 16681
10753 15790
13559 14174
8140 14798
2856 13433
2856 19012
2856 9714
8504 14902
8504 16847
8504 8757
8504 14211
8504 11820
8504 15510
3384 10411
3384 10623
3384 3975
3384 4067
13202 14498
13202 19695
13202 14181
6935 12470
12331 18513
12331 15318
2889 13835
5803 15218
11928 18114
9640 16915
6038 8983
6038 16313
12535 19936
5822 6212
5822 18216
5822 15259
11071 16851
11071 17196
11071 11195
9884 16563
4674 13434
4674 9717
4674 19114
4674 6081
6883 11176
12013 12153
12013 15134
4148 15763
4148 12740
3160 16848
3160 6599
3160 10631
3160 18796
5156 8132
11519 12576
4092 5316
4092 15323
4141 5821
4141 8052
4141 11193
4141 15986
922 12838
1573 11653
1573 17757
1573 18902
1573 10953
1992 13203
1992 17539
1992 6429
1992 6798
1992 13541
12604 16507
4631 19876
4716 18030
4716 11295
7324 17700
7324 17323
516 14687
5517 10563
5517 7942
423 8823
3141 10421
3141 14308
6974 14667
6974 15985
2691 11278
2691 10457
14590 15203
7897 9702
7897 15017
9336 11179
9336 15071
9336 12229
5285 19490
8608 14803
2444 5960
2444 13295
1634 19348
1634 14409
1634 18868
13468 18564
13468 16242
9367 12796
9695 17212
9695 15765
14795 19804
14795 14994
14795 17076
18979 19340
4580 9583
8285 9886
8298 17542
8298 19680
1296 9486
1296 18954
1296 14098
4020 15762
4020 11259
18154 19595
3391 19535
3391 7596
3391 11835
6858 18248
6858 15086
6858 10768
10680 14590
10680 10825
11301 11745
11301 15199
1052 16485
1052 4986
1052 19005
7458 14048
7458 9899
8123 13791
8123 19780
2179 7299
2179 10123
2179 10186
2179 6959
2179 12723
8761 10725
6344 17327
6344 10850
1923 14325
1923 4166
1923 7281
1923 19926
1923 3073
4814 18521
9101 14533
9101 13271
9101 10584
11368 13952
11368 12637
11368 14003
9280 13827
9280 14959
9440 17863
9440 17563
9440 17427
9440 11981
12637 14667
12637 18820
3029 19259
3029 11411
3029 16120
4816 19366
62 5585
62 1393
3229 14352
3229 9703
3229 16494
12837 18073
14090 14281
17034 18860
3581 7744
3581 5499
3581 4527
105 6512
105 10774
2145 6864
2145 14771
2145 14896
9656 12891
9656 17900
1615 18982
9588 18628
9588 19828
8952 18504
6996 8079
6996 13636
53 9597
53 11824
53 13711
53 5006
11820 14407
16142 19887
16142 18864
18090 19902
2487 17453
2487 12948
2487 18796
6301 17985
6301 12405
2437 17287
2437 17999
2437 5383
2437 7179
15283 17182
11387 16624
11387 19804
4313 10953
4313 8011
14726 16343
14726 17242
9448 10324
9448 15737
9448 19709
584 6765
8857 17105
10327 15570
10327 14820
8934 9024
8934 13405
8934 18662
2454 3369
2454 14647
2454 8950
2454 19051
2454 9375
9982 15132
9982 11602
6993 14373
6993 8478
10584 16817
10584 17739
8108 11973
6145 13181
6145 9214
7313 19406
858 4802
858 18297
858 16890
858 3206
4256 4800
4256 4284
1358 4076
1358 1769
12327 16517
4188 4981
4188 16563
15739 19120
11 12344
11 4876
11945 17908
3873 4288
3873 7437
3873 4876
955 11720
955 11866
10526 15917
10526 16123
3780 17230
3780 14865
3780 5394
3780 18527
3780 9149
3780 7869
3780 16225
549 3100
549 12168
549 7815
9545 11888
4723 8954
4723 5096
4723 14985
1493 7364
1493 12345
1493 8371
1493 5961
3844 15986
3844 16234
3844 8019
3844 19086
3844 18708
4391 17089
4391 19396
4391 17921
4391 7638
4391 16512
4391 12427
3728 14317
3728 9239
3728 18673
3728 12020
6962 15961
6962 14095
6962 8124
6962 11951
7114 15111
411 16568
411 784
6037 14775
6037 13984
6037 12462
13653 17643
13653 15000
13653 18954
13653 17235
1450 19173
1450 15831
8217 11084
11321 12749
11321 17923
3980 7992
3980 15975
3980 5926
3980 10545
3980 11902
3980 6106
3980 8047
2966 15389
2966 6955
2966 19577
2317 4691
2317 3762
2317 11813
2317 7173
2937 12643
2937 4379
2937 6864
2937 12049
6263 7902
1421 14245
1421 4887
1421 13907
1619 15928
1619 15987
1619 11870
1619 6252
13749 18011
13749 16279
14404 18540
11245 12559
7823 13337
7823 10083
614 17490
614 19569
614 6263
614 19209
4165 18153
4165 10232
4165 14565
1953 8652
1953 7185
1953 12803
26 9877
26 19360
26 19480
26 2886
13882 14899
13882 14721
2948 15220
4893 17205
4893 7508
4893 9274
4893 14404
4893 17397
4893 16760
4893 16169
4893 12250
2046 16229
2554 12099
2554 10363
6667 11583
10324 18156
10324 11765
